flo2d_grid_id,nearest_d03_station_id,dist
8360,1104668,0.3609799576810785
8361,1104668,0.26395038298779266
8362,1104668,0.23390976658519344
8363,1104668,0.291919279947086
8364,1104668,0.40091210058445953
8365,1104668,0.53138820164339
8366,1104668,0.6706372981727913
8367,1104668,0.8131048220358557
8368,1104668,0.9589891799810779
8369,1104668,1.1063087723536378
8370,1104668,1.253465423644598
8371,1104668,1.4023459785371057
8372,1104767,1.4897029464407396
8373,1104767,1.3416344302044363
8374,1104767,1.1929859590219758
8375,1104767,1.046161195984201
8376,1104767,0.8993473226158918
8377,1104767,0.7542784957483237
8378,1104767,0.6132252449881886
8379,1104767,0.4767551324027541
8380,1104767,0.35253903021769734
8381,1104767,0.2593537299322847
8382,1104767,0.2353560538379421
8383,1104767,0.2987618804801566
8384,1104767,0.41001300072757135
8385,1104767,0.5414024956158504
8386,1104767,0.6800281929112125
8387,1104767,0.8237621970391462
8388,1104767,0.9697773131123105
8389,1104767,1.1160918999347829
8390,1104767,1.264391087552773
8391,1104767,1.413310501132475
8392,1104866,1.4791578900714215
8393,1104866,1.330025356273625
8394,1104866,1.182515155436072
8395,1104866,1.0346696532629678
8396,1104866,0.885137487521633
8397,1103975,1.3748179553090443
8398,1103975,1.5195052572518937
8399,1104074,1.457102055645146
8400,1104074,1.3140834471407503
8401,1104074,1.1718013211044147
8402,1104074,1.0320656186661115
8403,1104074,0.8970505888298717
8404,1104074,0.7667337661502238
8405,1104074,0.6456002121435755
8406,1104074,0.540565804999168
8407,1104074,0.4607278674062024
8408,1104074,0.42208008208985187
8409,1104074,0.43514386850069486
8410,1104074,0.49627295131684496
8411,1104074,0.5899488870536184
8412,1104074,0.704355136058332
8413,1104074,0.8306206664529517
8414,1104074,0.9630965467771234
8415,1104074,1.1011400025774791
8416,1104074,1.2422567037586545
8417,1104074,1.384448408877386
8418,1104074,1.5292251710097065
8419,1104173,1.447622287966478
8420,1104173,1.3001332616814876
8421,1104173,1.157574625210378
8422,1104173,1.0185394436684752
8423,1104173,0.8821535731139186
8424,1104173,0.751468769442571
8425,1104173,0.6308885139671169
8426,1104173,0.5250433626145306
8427,1104173,0.4466040669173348
8428,1104173,0.4101770599850299
8429,1104173,0.42751994665263926
8430,1104173,0.49237119429328496
8431,1104173,0.5899977030214671
8432,1104173,0.7067554397261583
8433,1104173,0.8336850480110204
8434,1104173,0.9682853577710485
8435,1104173,1.1071857863976524
8436,1104173,1.247901960414217
8437,1104173,1.3916475692581258
8438,1104173,1.535757649879807
8439,1104272,1.4338951538150495
8440,1104272,1.2896818318680316
8441,1104272,1.1483144283190039
8442,1104272,1.0084591039812296
8443,1104272,0.8724056111019679
8444,1104272,0.7431754696976279
8445,1104272,0.6225362531644856
8446,1104272,0.5181998260142471
8447,1104272,0.4422902878464946
8448,1104272,0.4095609652728535
8449,1104272,0.4304642895014861
8450,1104272,0.49855671934126033
8451,1104272,0.5979599958249147
8452,1104272,0.7148334744622995
8453,1104272,0.8432817222140156
8454,1104272,0.9782634126128714
8455,1104272,1.116378727932515
8456,1104272,1.2582990542614663
8457,1104272,1.402166046457206
8458,1104272,1.5463645117302731
8459,1104371,1.4240869609462916
8460,1104371,1.2810308430782855
8461,1104371,1.1348336095304024
8462,1104371,0.9946381870334055
8463,1104371,0.8591815406720396
8464,1104371,0.7285537342710063
8465,1104371,0.6075575668818758
8466,1104371,0.5038704423173498
8467,1104371,0.42820662711481794
8468,1104371,0.3982333314607369
8469,1104371,0.4233262447434251
8470,1104371,0.4955385574900111
8471,1104371,0.5972091509714008
8472,1104371,0.7170438926219007
8473,1104371,0.8469847598373723
8474,1104371,0.9820157387944908
8475,1104371,1.1219295716556568
8476,1104371,1.264450509593411
8477,1104371,1.4077209382896818
8478,1104371,1.5533599623631644
8479,1104470,1.4114507329678807
8480,1104470,1.267084964783304
8481,1104470,1.1245236816035311
8482,1104470,0.9855681254290836
8483,1104470,0.8494312966448037
8484,1104470,0.719347349496636
8485,1104470,0.6001025318628562
8486,1104470,0.49718200175582417
8487,1104470,0.42425805040864856
8488,1104470,0.3981566930352177
8489,1104470,0.427169187777295
8490,1104470,0.5014748708147153
8491,1104470,0.6054433336105384
8492,1104470,0.7262122704607067
8493,1104470,0.8557214625123878
8494,1104470,0.9920794700019386
8495,1104470,1.1322200289551434
8496,1104470,1.2738400826492362
8497,1104470,1.4182767321940684
8498,1104569,1.5457213537432084
8499,1104569,1.400140154473772
8500,1104569,1.2558934900030736
8501,1104569,1.1145386488173774
8502,1104569,0.9703327061806625
8503,1104569,0.8338461873977072
8504,1104569,0.7043428456897036
8505,1104569,0.5839456983741814
8506,1104569,0.48127369492437966
8507,1104569,0.41023794190841284
8508,1104569,0.3873845274525349
8509,1104569,0.42095990766185115
8510,1104569,0.5001186362109259
8511,1104569,0.6072628187922537
8512,1104569,0.7292324822649249
8513,1104569,0.86114418980677
8514,1104569,0.9985472821616206
8515,1104569,1.1384111634221052
8516,1104569,1.281657968996843
8517,1104569,1.4254824216564612
8518,1104668,1.5322559393207438
8519,1104668,1.386461577572259
8520,1104668,1.2430232853584258
8521,1104668,1.1003245591664557
8522,1104668,0.9602392618287875
8523,1104668,0.8250830520564524
8524,1104668,0.6951598221244027
8525,1104668,0.5757346274714858
8526,1104668,0.4754412612219927
8527,1104668,0.4067030714003231
8528,1104668,0.387880243259539
8529,1104668,0.4253867544128763
8530,1104668,0.5071437487515208
8531,1104668,0.614906412369424
8532,1104668,0.7385733358893982
8533,1104668,0.8709818261982468
8534,1104668,1.007668539012921
8535,1104668,1.1487621375616126
8536,1104668,1.292149786141775
8537,1104668,1.436074177382311
8538,1104767,1.5214939490299262
8539,1104767,1.3768484422955252
8540,1104767,1.2324544278129685
8541,1104767,1.0899147935892406
8542,1104767,0.9510801574415315
8543,1104767,0.8100880047536871
8544,1104767,0.6797726186196277
8545,1104767,0.5608934557675205
8546,1104767,0.4599886171248882
8547,1104767,0.39315374207945364
8548,1104767,0.3777535273154956
8549,1104767,0.4201947824434487
8550,1104767,0.5053863981305401
8551,1104767,0.6167829047444517
8552,1104767,0.7424048472321294
8553,1104767,0.8751503488031989
8554,1104767,1.0137907873446617
8555,1104767,1.1555922445992277
8556,1104767,1.298456022083386
8557,1104767,1.4438661746808068
8558,1104866,1.5083784956303345
8559,1104866,1.3624480941054187
8560,1104866,1.2178103257243615
8561,1104866,1.076028878433034
8562,1104866,0.9358285853442782
8563,1103975,1.293640162077491
8564,1103975,1.4306902198547127
8565,1103975,1.569309910160413
8566,1104074,1.508964759991466
8567,1104074,1.3703559709991966
8568,1104074,1.2356964500955945
8569,1104074,1.1040771581005582
8570,1104074,0.9716958563250423
8571,1104074,0.8538937425542784
8572,1104074,0.7470295125895441
8573,1104074,0.6583801657477932
8574,1104074,0.5945778538717351
8575,1104074,0.5650834198036558
8576,1104074,0.574980035009256
8577,1104074,0.6225257424781518
8578,1104074,0.7001518519584213
8579,1104074,0.7983525621832945
8580,1104074,0.9116912536226558
8581,1104074,1.0347623572329252
8582,1104074,1.1635113896483613
8583,1104074,1.2978639259302063
8584,1104074,1.4345543014070294
8585,1104074,1.574731045342225
8586,1104173,1.49458043480542
8587,1104173,1.3567402680453793
8588,1104173,1.22080966818029
8589,1104173,1.088919828956462
8590,1104173,0.9636344239361297
8591,1104173,0.8456366028947337
8592,1104173,0.7405510360875852
8593,1104173,0.6527370220346451
8594,1104173,0.5911458865667104
8595,1104173,0.5644815777092989
8596,1104173,0.5772062995434608
8597,1104173,0.6272422412637841
8598,1104173,0.7060384131985691
8599,1104173,0.8061611317889497
8600,1104173,0.9203474156138934
8601,1104173,1.0430571398353625
8602,1104173,1.1731375009164995
8603,1104173,1.306770871219781
8604,1104173,1.4446706654836912
8605,1104173,1.5850030318177146
8606,1104272,1.4854077846293896
8607,1104272,1.3467218603338753
8608,1104272,1.2110414186744498
8609,1104272,1.08044872596837
8610,1104272,0.9547098001791513
8611,1104272,0.8374426674952694
8612,1104272,0.7249856531715662
8613,1104272,0.6376389839517168
8614,1104272,0.5776441164845546
8615,1104272,0.5529844611614673
8616,1104272,0.5689015376895703
8617,1104272,0.6217794209774868
8618,1104272,0.7039933281361552
8619,1104272,0.8064376052654535
8620,1104272,0.9215062232863069
8621,1104272,1.0464456816157421
8622,1104272,1.176584177991608
8623,1104272,1.3120079978108887
8624,1104272,1.4505577178612512
8625,1104272,1.590374448626063
8626,1104371,1.4717551026467062
8627,1104371,1.3328093026941763
8628,1104371,1.1978306796004665
8629,1104371,1.0659529609696023
8630,1104371,0.9399208306148173
8631,1104371,0.8232498388437238
8632,1104371,0.7183839689305838
8633,1104371,0.6331147903246943
8634,1104371,0.5747254979024122
8635,1104371,0.5527409189663003
8636,1104371,0.571097849530257
8637,1104371,0.6265027395402379
8638,1104371,0.7103496927301065
8639,1104371,0.8130795272331964
8640,1104371,0.9296930367568046
8641,1104371,1.054182359456378
8642,1104371,1.1856100016803919
8643,1104371,1.3212795995352289
8644,1104371,1.4589799569159327
8645,1104371,1.5999596916504515
8646,1104470,1.4615464254378643
8647,1104470,1.32379714634051
8648,1104470,1.1880604628399236
8649,1104470,1.0565389202488185
8650,1104470,0.9319156840005417
8651,1104470,0.8151033620720245
8652,1104470,0.71207830728219
8653,1104470,0.6180962180920687
8654,1104470,0.5611127236927123
8655,1104470,0.5416465351281284
8656,1104470,0.5633163802523179
8657,1104470,0.6220994903056951
8658,1104470,0.7081049953901644
8659,1104470,0.8137781759057757
8660,1104470,0.9320918566418621
8661,1104470,1.0578617857603092
8662,1104470,1.1902821890451534
8663,1104470,1.325714020593
8664,1104470,1.4650452556054896
8665,1104569,1.5876947938108623
8666,1104569,1.4474918438478726
8667,1104569,1.3084755432551933
8668,1104569,1.1724853652531788
8669,1104569,1.041657925183756
8670,1104569,0.9158628292064988
8671,1104569,0.7997522718125551
8672,1104569,0.6960581922195723
8673,1104569,0.6124772510741039
8674,1104569,0.5583894411755673
8675,1104569,0.5418209635565032
8676,1104569,0.5666385023892346
8677,1104569,0.6273922334771296
8678,1104569,0.7157304463986164
8679,1104569,0.8225917545373453
8680,1104569,0.9407818171620239
8681,1104569,1.0679875294825483
8682,1104569,1.199783418377401
8683,1104569,1.3364681100280587
8684,1104569,1.4759918104081478
8685,1104668,1.5783849349143673
8686,1104668,1.4372772976811654
8687,1104668,1.298449500905176
8688,1104668,1.1637025523138325
8689,1104668,1.0322540922403196
8690,1104668,0.9069903441813709
8691,1104668,0.7916662300853088
8692,1104668,0.689172103437931
8693,1104668,0.6078912773785117
8694,1104668,0.5450337486335849
8695,1104668,0.5311896735974536
8696,1104668,0.5591131581540786
8697,1104668,0.623576801351287
8698,1104668,0.714721328988997
8699,1104668,0.8228870280060867
8700,1104668,0.9435366672844103
8701,1104668,1.071003084525872
8702,1104668,1.2047015368435634
8703,1104668,1.3421259321070715
8704,1104668,1.481202083589787
8705,1104767,1.5641567678010129
8706,1104767,1.422819926098143
8707,1104767,1.2847512204451947
8708,1104767,1.148719139028994
8709,1104767,1.0169875467270093
8710,1104767,0.8923588160339584
8711,1104767,0.7759845929198966
8712,1104767,0.6742865470278974
8713,1104767,0.5930008364416528
8714,1104767,0.5425640071996036
8715,1104767,0.5317493501068222
8716,1104767,0.5626925391187589
8717,1104767,0.6294652342833287
8718,1104767,0.7214427003808249
8719,1104767,0.8313982018670367
8720,1104767,0.9527352343393286
8721,1104767,1.080661354222038
8722,1104767,1.2146811200369394
8723,1104767,1.351312108470078
8724,1104767,1.4915781904606804
8725,1104866,1.5530633377737704
8726,1104866,1.412908988301561
8727,1104866,1.2740127879052583
8728,1104866,1.138263329080828
8729,1104866,1.0078794104128272
8730,1103975,0.7623102498917997
8731,1103975,0.8247210039725975
8732,1103975,0.9085791912336985
8733,1103975,1.0074887729483806
8734,1103975,1.1187157077771592
8735,1103975,1.238448273385782
8736,1103975,1.363503952088185
8737,1103975,1.4941593396096715
8738,1103975,1.6283793431636076
8739,1104074,1.5692675829090306
8740,1104074,1.4364891451329425
8741,1104074,1.308652269165898
8742,1104074,1.1851628166181893
8743,1104074,1.068826029357885
8744,1104074,0.9629798587945374
8745,1104074,0.8696253271440266
8746,1104074,0.7942948295732966
8747,1104074,0.742776422949732
8748,1104074,0.7193835574270304
8749,1104074,0.7273559226767312
8750,1104074,0.7653303893574419
8751,1104074,0.8297013691216449
8752,1104074,0.914088612764172
8753,1104074,1.014579499961536
8754,1104074,1.1264649076427347
8755,1104074,1.2457721491059381
8756,1104074,1.3720931806352894
8757,1104074,1.5030200242588327
8758,1104074,1.636449105334655
8759,1104173,1.5594700049898658
8760,1104173,1.4269465489042035
8761,1104173,1.2994426228486993
8762,1104173,1.1764015976748958
8763,1104173,1.0614919072300393
8764,1104173,0.9556539448466637
8765,1104173,0.8542729623127572
8766,1104173,0.780062888093352
8767,1104173,0.7293047489515606
8768,1104173,0.7078211693083998
8769,1104173,0.7180515534397709
8770,1104173,0.7588565323635657
8771,1104173,0.825178844698931
8772,1104173,0.9123185527121802
8773,1104173,1.0146271305525136
8774,1104173,1.1271186818746406
8775,1104173,1.2484708281002554
8776,1104173,1.3757544727111404
8777,1104173,1.506486010332593
8778,1104173,1.641542221535597
8779,1104272,1.5446024248030648
8780,1104272,1.4128250403617368
8781,1104272,1.2841478222278677
8782,1104272,1.1618017206360347
8783,1104272,1.0458891280892975
8784,1104272,0.9400654041843188
8785,1104272,0.8487296402770703
8786,1104272,0.7754487216779573
8787,1104272,0.7266618842592306
8788,1104272,0.7074799945767388
8789,1104272,0.719989262603784
8790,1104272,0.7628756059624108
8791,1104272,0.8308676593181131
8792,1104272,0.9192798886968402
8793,1104272,1.0217177024513686
8794,1104272,1.1356854097538962
8795,1104272,1.2575347681703295
8796,1104272,1.3842314342669517
8797,1104272,1.5161955057504355
8798,1104272,1.6514657205307328
8799,1104371,1.5364836353719296
8800,1104371,1.4039583177030641
8801,1104371,1.2755994783405817
8802,1104371,1.1536779955478884
8803,1104371,1.0383485981331033
8804,1104371,0.9340537359408214
8805,1104371,0.8430842552085942
8806,1104371,0.7712741566084982
8807,1104371,0.7138147937102944
8808,1104371,0.6962357219722053
8809,1104371,0.7111222459775522
8810,1104371,0.7561258514983722
8811,1104371,0.8269321574182751
8812,1104371,0.9166885572576418
8813,1104371,1.0215420805921154
8814,1104371,1.1368889925987467
8815,1104371,1.2589237978766994
8816,1104371,1.387442723299503
8817,1104371,1.520145897333832
8818,1104371,1.65501888760975
8819,1104470,1.5216187658616205
8820,1104470,1.3888737046488548
8821,1104470,1.2612265225884258
8822,1104470,1.138190956727328
8823,1104470,1.0235577620020597
8824,1104470,0.9184751591862423
8825,1104470,0.8278048190929862
8826,1104470,0.7571816668927608
8827,1104470,0.711426798576782
8828,1104470,0.6961825551847017
8829,1104470,0.7131653642336009
8830,1104470,0.7604516543474977
8831,1104470,0.8328905485589967
8832,1104470,0.9238575447585082
8833,1104470,1.029598229417147
8834,1104470,1.1447044566149154
8835,1104470,1.2680882722531281
8836,1104470,1.3969557993936839
8837,1104470,1.5289318750887004
8838,1104569,1.6468267310141966
8839,1104569,1.511129244352912
8840,1104569,1.379627004229747
8841,1104569,1.2513927425803673
8842,1104569,1.1288644641989305
8843,1104569,1.0149214188302766
8844,1104569,0.9107999231140991
8845,1104569,0.8220441974691044
8846,1104569,0.7525871908596197
8847,1104569,0.709053138700893
8848,1104569,0.6852612365820994
8849,1104569,0.7050472987755652
8850,1104569,0.7552075807624506
8851,1104569,0.8296273535219983
8852,1104569,0.9234003220906248
8853,1104569,1.0300878036098378
8854,1104569,1.1474351024115328
8855,1104569,1.2719558963176631
8856,1104569,1.4007697677591855
8857,1104569,1.5344576384172848
8858,1104668,1.632176740253064
8859,1104668,1.4972519014068655
8860,1104668,1.3645394194567728
8861,1104668,1.2360867507478375
8862,1104668,1.1142460288969969
8863,1104668,0.9993131003364352
8864,1104668,0.8959520601333409
8865,1104668,0.806816185717209
8866,1104668,0.7381820022570992
8867,1104668,0.6963386587830059
8868,1104668,0.6855564601955526
8869,1104668,0.7076905035887471
8870,1104668,0.7593893181496371
8871,1104668,0.8358529402752495
8872,1104668,0.9300355212939875
8873,1104668,1.0383081969818853
8874,1104668,1.1562611260618672
8875,1104668,1.280284016601321
8876,1104668,1.4103626652152683
8877,1104668,1.5442980952317624
8878,1104767,1.6230820181521057
8879,1104767,1.487354979617172
8880,1104767,1.354914200409241
8881,1104767,1.2277470678360454
8882,1104767,1.1054728953759776
8883,1104767,0.9920233706019729
8884,1104767,0.88879561755836
8885,1104767,0.8009637871310972
8886,1104767,0.7344756378745337
8887,1104767,0.6943915485514408
8888,1104767,0.6860341318885008
8889,1104767,0.7102293396062489
